      13.7604  0.000586322
      13.7620  0.000579004
      13.7636  0.000578745
      13.7652  0.000578486
      13.7668  0.000578227
      13.7684  0.000565490
      13.7700  0.000565237
      13.7716  0.000568044
      13.7732  0.000578451
      13.7748  0.000578192
      13.7764  0.000577934
      13.7780  0.000553903
      13.7796  0.000553656
      13.7812  0.000567325
      13.7828  0.000613119
      13.7844  0.000612845
      13.7860  0.000612571
      13.7876  0.000571605
      13.7892  0.000571350
      13.7908  0.000585478
      13.7924  0.000584914
      13.7940  0.000584652
      13.7956  0.000584392
      13.7972  0.000585041
      13.7988  0.000584780
      13.8004  0.000590196
      13.8020  0.000589933
      13.8036  0.000608650
      13.8052  0.000608379
      13.8068  0.000608108
      13.8084  0.000595380
      13.8100  0.000585455
      13.8116  0.000585194
      13.8132  0.000588645
      13.8148  0.000588383
      13.8164  0.000588121
      13.8180  0.000571537
      13.8196  0.000550070
      13.8212  0.000549825
      13.8228  0.000591551
      13.8244  0.000591288
      13.8260  0.000591024
      13.8276  0.000554260
      13.8292  0.000532912
      13.8308  0.000532675
      13.8324  0.000521075
      13.8340  0.000520843
      13.8356  0.000520611
      13.8372  0.000543870
      13.8388  0.000530404
      13.8404  0.000530168
      13.8420  0.000529932
      13.8436  0.000522482
      13.8452  0.000522250
      13.8468  0.000522018
      13.8484  0.000547045
      13.8500  0.000546802
      13.8516  0.000546559
      13.8532  0.000552370
      13.8548  0.000552124
      13.8564  0.000551879
      13.8580  0.000533445
      13.8596  0.000533208
      13.8612  0.000532971
      13.8628  0.000519327
      13.8644  0.000519096
      13.8660  0.000518866
      13.8676  0.000566202
      13.8692  0.000565951
      13.8708  0.000565699
      13.8724  0.000524607
      13.8740  0.000524374
      13.8756  0.000524142
      13.8772  0.000520143
      13.8788  0.000519913
      13.8804  0.000519682
      13.8820  0.000519452
      13.8836  0.000592177
      13.8852  0.000591914
      13.8868  0.000590915
      13.8884  0.000543537
      13.8900  0.000543296
      13.8916  0.000543055
      13.8932  0.000536935
      13.8948  0.000536697
      13.8964  0.000539247
      13.8980  0.000560395
      13.8996  0.000560147
      13.9012  0.000559899
      13.9028  0.000549920
      13.9044  0.000549677
      13.9060  0.000557133
      13.9076  0.000563718
      13.9092  0.000563468
      13.9108  0.000563219
      13.9124  0.000553233
      13.9140  0.000552988
      13.9156  0.000563541
      13.9172  0.000586659
      13.9188  0.000586400
      13.9204  0.000586140
      13.9220  0.000585881
      13.9236  0.000555310
      13.9252  0.000564480
      13.9268  0.000564230
      13.9284  0.000568691
      13.9300  0.000568439
      13.9316  0.000568188
      13.9332  0.000592683
      13.9348  0.000590970
      13.9364  0.000590709
      13.9380  0.000593357
      13.9396  0.000593095
      13.9412  0.000592833
      13.9428  0.000576786
      13.9444  0.000566335
      13.9460  0.000566085
      13.9476  0.000559574
      13.9492  0.000559327
      13.9508  0.000559080
      13.9524  0.000598908
      13.9540  0.000598644
      13.9556  0.000579491
      13.9572  0.000549745
      13.9588  0.000549503
      13.9604  0.000549261
      13.9620  0.000549018
      13.9636  0.000558961
      13.9652  0.000544912
      13.9668  0.000544671
      13.9684  0.000546819
      13.9700  0.000546578
      13.9716  0.000546337
      13.9732  0.000547296
      13.9748  0.000538352
      13.9764  0.000538115
      13.9780  0.000510661
      13.9796  0.000510436
      13.9812  0.000510211
      13.9828  0.000523084
      13.9844  0.000513905
      13.9860  0.000513679
      13.9876  0.000571216
      13.9892  0.000570965
      13.9908  0.000570713
      13.9924  0.000516367
      13.9940  0.000512429
      13.9956  0.000512204
      13.9972  0.000511427
      13.9988  0.000511202
      14.0004  0.000510977
      14.0020  0.000510752
      14.0036  0.000527146
      14.0052  0.000526914
      14.0068  0.000526682
      14.0084  0.000552033
      14.0100  0.000551791
      14.0116  0.000551548
      14.0132  0.000513016
      14.0148  0.000512790
      14.0164  0.000512565
      14.0180  0.000509303
      14.0196  0.000509079
      14.0212  0.000508856
      14.0228  0.000557932
      14.0244  0.000571084
      14.0260  0.000570833
      14.0276  0.000530454
      14.0292  0.000530221
      14.0308  0.000529988
      14.0324  0.000544413
      14.0340  0.000561628
      14.0356  0.000561382
      14.0372  0.000555490
      14.0388  0.000555246
      14.0404  0.000555002
      14.0420  0.000554759
      14.0436  0.000609423
      14.0452  0.000609156
      14.0468  0.000608889
      14.0484  0.000555182
      14.0500  0.000554938
      14.0516  0.000554695
      14.0532  0.000587066
      14.0548  0.000586809
      14.0564  0.000586551
      14.0580  0.000644778
      14.0596  0.000644496
      14.0612  0.000644213
      14.0628  0.000594780
      14.0644  0.000594519
      14.0660  0.000594259
      14.0676  0.000629403
      14.0692  0.000629127
      14.0708  0.000628852
      14.0724  0.000611675
      14.0740  0.000611407
      14.0756  0.000611140
      14.0772  0.000610159
      14.0788  0.000609892
      14.0804  0.000609625
      14.0820  0.000609359
      14.0836  0.000569608
      14.0852  0.000569358
      14.0868  0.000569109
      14.0884  0.000578746
      14.0900  0.000578492
      14.0916  0.000578240
      14.0932  0.000606711
      14.0948  0.000606446
      14.0964  0.000606181
      14.0980  0.000567690
      14.0996  0.000567442
      14.1012  0.000567194
      14.1028  0.000544870
      14.1044  0.000544632
      14.1060  0.000544394
      14.1076  0.000585189
      14.1092  0.000584933
      14.1108  0.000584678
      14.1124  0.000545755
      14.1140  0.000545517
      14.1156  0.000545279
      14.1172  0.000540519
      14.1188  0.000540283
      14.1204  0.000540047
      14.1220  0.000539812
      14.1236  0.000574655
      14.1252  0.000574405
      14.1268  0.000574154
      14.1284  0.000579462
      14.1300  0.000579209
      14.1316  0.000578957
      14.1332  0.000566536
      14.1348  0.000566289
      14.1364  0.000566042
      14.1380  0.000543807
      14.1396  0.000543570
      14.1412  0.000543333
      14.1428  0.000528344
      14.1444  0.000528114
      14.1460  0.000527884
      14.1476  0.000530372
      14.1492  0.000530141
      14.1508  0.000529910
      14.1524  0.000544105
      14.1540  0.000543869
      14.1556  0.000543632
      14.1572  0.000533983
      14.1588  0.000533750
      14.1604  0.000533518
      14.1620  0.000533286
      14.1636  0.000529104
      14.1652  0.000528874
      14.1668  0.000528644
      14.1684  0.000552999
      14.1700  0.000552758
      14.1716  0.000552518
      14.1732  0.000519797
      14.1748  0.000519571
      14.1764  0.000519345
      14.1780  0.000532547
      14.1796  0.000532316
      14.1812  0.000532084
      14.1828  0.000508296
      14.1844  0.000508075
      14.1860  0.000507854
      14.1876  0.000532521
      14.1892  0.000532290
      14.1908  0.000532058
      14.1924  0.000497175
      14.1940  0.000498280
      14.1956  0.000498064
      14.1972  0.000552452
      14.1988  0.000552213
      14.2004  0.000551973
      14.2020  0.000551733
      14.2036  0.000527005
      14.2052  0.000526776
      14.2068  0.000526548
      14.2084  0.000555110
      14.2100  0.000554869
      14.2116  0.000554628
      14.2132  0.000549795
      14.2148  0.000549557
      14.2164  0.000549318
      14.2180  0.000550080
      14.2196  0.000549841
      14.2212  0.000549603
      14.2228  0.000512368
      14.2244  0.000515920
      14.2260  0.000515697
      14.2276  0.000523773
      14.2292  0.000523546
      14.2308  0.000523320
      14.2324  0.000530413
      14.2340  0.000536839
      14.2356  0.000536606
      14.2372  0.000570646
      14.2388  0.000570399
      14.2404  0.000570152
      14.2420  0.000569905
      14.2436  0.000547047
      14.2452  0.000546811
      14.2468  0.000546574
      14.2484  0.000574397
      14.2500  0.000574149
      14.2516  0.000573900
      14.2532  0.000528911
      14.2548  0.000562256
      14.2564  0.000562012
      14.2580  0.000594561
      14.2596  0.000594304
      14.2612  0.000594047
      14.2628  0.000574156
      14.2644  0.000611275
      14.2660  0.000611010
      14.2676  0.000623544
      14.2692  0.000623275
      14.2708  0.000623006
      14.2724  0.000661225
      14.2740  0.000660939
      14.2756  0.000690224
      14.2772  0.000679014
      14.2788  0.000678721
      14.2804  0.000678428
      14.2820  0.000678135
      14.2836  0.000659392
      14.2852  0.000664440
      14.2868  0.000664153
      14.2884  0.000668614
      14.2900  0.000668326
      14.2916  0.000668037
      14.2932  0.000684056
      14.2948  0.000656052
      14.2964  0.000655769
      14.2980  0.000627153
      14.2996  0.000626883
      14.3012  0.000626613
      14.3028  0.000604793
      14.3044  0.000604532
      14.3060  0.000564258
      14.3076  0.000569151
      14.3092  0.000568906
      14.3108  0.000568661
      14.3124  0.000613456
      14.3140  0.000613192
      14.3156  0.000574300
      14.3172  0.000571246
      14.3188  0.000571000
      14.3204  0.000570754
      14.3220  0.000570508
      14.3236  0.000556985
      14.3252  0.000556745
      14.3268  0.000530103
      14.3284  0.000549901
      14.3300  0.000549664
      14.3316  0.000549428
      14.3332  0.000548851
      14.3348  0.000548615
      14.3364  0.000542596
      14.3380  0.000517987
      14.3396  0.000517764
      14.3412  0.000517542
      14.3428  0.000524767
      14.3444  0.000524541
      14.3460  0.000524316
      14.3476  0.000534237
      14.3492  0.000534008
      14.3508  0.000533778
      14.3524  0.000540040
      14.3540  0.000539808
      14.3556  0.000539576
      14.3572  0.000565365
      14.3588  0.000565122
      14.3604  0.000564880
      14.3620  0.000564637
      14.3636  0.000548026
      14.3652  0.000547790
      14.3668  0.000547555
      14.3684  0.000565826
      14.3700  0.000565583
      14.3716  0.000565341
      14.3732  0.000551933
      14.3748  0.000551696
      14.3764  0.000551459
      14.3780  0.000560394
      14.3796  0.000560154
      14.3812  0.000559914
      14.3828  0.000602222
      14.3844  0.000601964
      14.3860  0.000601706
      14.3876  0.000579605
      14.3892  0.000572985
      14.3908  0.000572740
      14.3924  0.000536861
      14.3940  0.000536631
      14.3956  0.000536401
      14.3972  0.000568909
      14.3988  0.000559337
      14.4004  0.000559098
      14.4020  0.000558858
      14.4036  0.000527402
      14.4052  0.000527176
      14.4068  0.000526951
      14.4084  0.000566371
      14.4100  0.000565478
      14.4116  0.000565236
      14.4132  0.000541696
      14.4148  0.000541464
      14.4164  0.000541232
      14.4180  0.000551366
      14.4196  0.000555587
      14.4212  0.000555350
      14.4228  0.000584747
      14.4244  0.000584497
      14.4260  0.000584247
      14.4276  0.000549982
      14.4292  0.000549747
      14.4308  0.000558255
      14.4324  0.000539173
      14.4340  0.000538943
      14.4356  0.000538713
      14.4372  0.000561779
      14.4388  0.000561539
      14.4404  0.000567389
      14.4420  0.000567147
      14.4436  0.000561354
      14.4452  0.000561114
      14.4468  0.000560874
      14.4484  0.000567582
      14.4500  0.000567340
      14.4516  0.000558976
      14.4532  0.000566104
      14.4548  0.000565862
      14.4564  0.000565621
      14.4580  0.000547507
      14.4596  0.000547274
      14.4612  0.000537191
      14.4628  0.000563690
      14.4644  0.000563449
      14.4660  0.000563209
      14.4676  0.000567679
      14.4692  0.000567437
      14.4708  0.000567195
      14.4724  0.000557606
      14.4740  0.000557369
      14.4756  0.000557131
      14.4772  0.000530928
      14.4788  0.000530702
      14.4804  0.000530476
      14.4820  0.000523949
      14.4836  0.000549339
      14.4852  0.000549106
      14.4868  0.000548872
      14.4884  0.000545479
      14.4900  0.000545247
      14.4916  0.000545015
      14.4932  0.000582245
      14.4948  0.000581998
      14.4964  0.000581750
      14.4980  0.000532346
      14.4996  0.000532119
      14.5012  0.000531893
      14.5028  0.000521864
      14.5044  0.000521394
      14.5060  0.000521173
      14.5076  0.000512137
      14.5092  0.000511920
      14.5108  0.000511702
      14.5124  0.000511794
      14.5140  0.000509043
      14.5156  0.000508827
      14.5172  0.000554178
      14.5188  0.000553943
      14.5204  0.000553707
      14.5220  0.000541696
      14.5236  0.000541466
      14.5252  0.000539634
      14.5268  0.000539405
      14.5284  0.000537443
      14.5300  0.000537215
      14.5316  0.000536987
      14.5332  0.000533673
      14.5348  0.000538768
      14.5364  0.000538540
      14.5380  0.000549190
      14.5396  0.000548957
      14.5412  0.000548724
      14.5428  0.000542829
      14.5444  0.000542599
      14.5460  0.000556152
      14.5476  0.000562816
      14.5492  0.000562577
      14.5508  0.000562338
      14.5524  0.000532205
      14.5540  0.000531979
      14.5556  0.000531754
      14.5572  0.000558790
      14.5588  0.000558553
      14.5604  0.000558317
